AT+SEND=2,34,-134,315,957,700,-1680,-490,2646,1
AT+SEND=2,34,-133,314,956,770,-1540,-490,2647,1
AT+SEND=2,34,-134,315,953,630,-1400,-490,2648,1
AT+SEND=2,34,-134,314,956,700,-1540,-560,2649,1
AT+SEND=2,34,-132,315,957,840,-1400,-490,2650,1
AT+SEND=2,34,-133,314,955,700,-1540,-560,2651,1
AT+SEND=2,34,-132,315,956,630,-1330,-420,2652,1
AT+SEND=2,34,-134,313,957,840,-1400,-490,2653,1
AT+SEND=2,34,-134,316,954,700,-1260,-490,2654,1
AT+SEND=2,34,-133,316,954,630,-1470,-490,2655,1
AT+SEND=2,34,-133,314,955,630,-1260,-490,2656,1
AT+SEND=2,34,-131,313,958,980,-1610,-420,2657,1
AT+SEND=2,34,-133,314,955,700,-1470,-490,2658,1
AT+SEND=2,34,-132,314,955,700,-1330,-490,2659,1
AT+SEND=2,34,-134,314,953,700,-1260,-560,2660,1
AT+SEND=2,34,-132,314,956,700,-1470,-490,2661,1
AT+SEND=2,34,-133,313,954,700,-1330,-560,2662,1
AT+SEND=2,34,-131,313,956,770,-1400,-560,2663,1
AT+SEND=2,34,-134,313,955,630,-1330,-420,2664,1
AT+SEND=2,34,-131,314,956,700,-1260,-420,2665,1
AT+SEND=2,34,-131,315,955,770,-1470,-420,2666,1
AT+SEND=2,34,-132,314,956,770,-1400,-560,2667,1
AT+SEND=2,34,-132,314,956,840,-1540,-490,2668,1
AT+SEND=2,34,-133,315,955,630,-1400,-490,2669,1
AT+SEND=2,34,-132,313,957,700,-1610,-490,2670,1
AT+SEND=2,34,-130,314,956,630,-1190,-560,2671,1
AT+SEND=2,34,-132,314,957,910,-1680,-420,2672,1
AT+SEND=2,34,-132,314,955,770,-1400,-560,2673,1
AT+SEND=2,34,-132,314,957,840,-1540,-490,2674,1
AT+SEND=2,34,-133,314,956,770,-1680,-420,2675,1
AT+SEND=2,34,-134,313,956,770,-1470,-490,2676,1
AT+SEND=2,34,-134,313,956,770,-1680,-420,2677,1
AT+SEND=2,34,-133,314,955,770,-1610,-490,2678,1
AT+SEND=2,34,-133,314,956,700,-1540,-420,2679,1
AT+SEND=2,34,-133,315,954,630,-1470,-490,2680,1
AT+SEND=2,34,-133,313,958,840,-1610,-490,2681,1
AT+SEND=2,34,-133,314,955,770,-1540,-490,2682,1
AT+SEND=2,34,-133,315,957,700,-1610,-490,2683,1
AT+SEND=2,34,-134,314,957,700,-1470,-490,2684,1
AT+SEND=2,34,-134,313,954,700,-1540,-420,2685,1
AT+SEND=2,34,-134,314,954,630,-1400,-490,2686,1
AT+SEND=2,34,-134,313,954,770,-1610,-490,2687,1
AT+SEND=2,34,-133,313,953,700,-1330,-490,2688,1
AT+SEND=2,34,-133,315,954,630,-1400,-490,2689,1
AT+SEND=2,34,-133,314,955,630,-1330,-560,2690,1
AT+SEND=2,34,-132,314,956,770,-1330,-490,2691,1
AT+SEND=2,34,-133,315,954,840,-1330,-490,2692,1
AT+SEND=2,34,-133,314,954,770,-1400,-560,2693,1
AT+SEND=2,34,-133,314,955,700,-1400,-490,2694,1
AT+SEND=2,34,-132,315,956,770,-1330,-490,2695,1
AT+SEND=2,34,-132,313,956,770,-1470,-490,2696,1
AT+SEND=2,34,-132,314,954,840,-1400,-420,2697,1
AT+SEND=2,34,-133,315,954,770,-1330,-490,2698,1
AT+SEND=2,34,-132,315,955,770,-1330,-560,2699,1
AT+SEND=2,34,-132,315,957,700,-1470,-490,2700,1
AT+SEND=2,34,-133,315,954,630,-1260,-490,2701,1
AT+SEND=2,34,-131,315,957,770,-1540,-490,2702,1
AT+SEND=2,34,-134,314,954,700,-1400,-490,2703,1
AT+SEND=2,34,-132,313,956,770,-1610,-560,2704,1
AT+SEND=2,34,-133,313,955,700,-1470,-490,2705,1
AT+SEND=2,34,-131,315,957,840,-1610,-420,2706,1
AT+SEND=2,34,-132,315,956,630,-1540,-490,2707,1
AT+SEND=2,34,-132,315,957,840,-1610,-490,2708,1
AT+SEND=2,34,-131,314,956,840,-1470,-420,2709,1
AT+SEND=2,34,-133,315,954,770,-1540,-490,2710,1
AT+SEND=2,34,-133,314,956,770,-1400,-490,2711,1
AT+SEND=2,34,-133,315,958,770,-1610,-420,2712,1
AT+SEND=2,34,-132,315,956,770,-1470,-490,2713,1
AT+SEND=2,34,-133,315,957,840,-1610,-490,2714,1
AT+SEND=2,34,-133,314,955,770,-1470,-420,2715,1
AT+SEND=2,34,-133,313,955,700,-1540,-490,2716,1
AT+SEND=2,34,-133,314,957,700,-1540,-420,2717,1
AT+SEND=2,34,-133,314,955,630,-1400,-490,2718,1
AT+SEND=2,34,-133,314,956,770,-1610,-490,2719,1
AT+SEND=2,34,-132,315,952,700,-1260,-560,2720,1
AT+SEND=2,34,-132,315,954,700,-1470,-490,2721,1
AT+SEND=2,34,-134,314,955,630,-1470,-490,2722,1
AT+SEND=2,34,-132,314,954,700,-1330,-490,2723,1
AT+SEND=2,34,-134,314,953,630,-1260,-560,2724,1
AT+SEND=2,34,-133,316,955,700,-1470,-490,2725,1
AT+SEND=2,34,-133,315,954,700,-1190,-560,2726,1
AT+SEND=2,34,-133,314,955,630,-1330,-490,2727,1
AT+SEND=2,34,-133,314,955,700,-1260,-560,2728,1
AT+SEND=2,34,-133,315,953,630,-1330,-490,2729,1
AT+SEND=2,34,-131,314,955,700,-1330,-490,2730,1
AT+SEND=2,34,-133,315,954,700,-1260,-490,2731,1
AT+SEND=2,34,-131,315,957,840,-1540,-420,2732,1
AT+SEND=2,34,-132,315,956,770,-1400,-420,2733,1
AT+SEND=2,34,-132,314,958,840,-1680,-420,2734,1
AT+SEND=2,34,-132,315,955,700,-1330,-490,2735,1
AT+SEND=2,34,-131,315,958,840,-1680,-490,2736,1
AT+SEND=2,34,-133,314,956,700,-1540,-490,2737,1
AT+SEND=2,34,-132,314,958,770,-1610,-420,2738,1
AT+SEND=2,34,-132,314,957,770,-1470,-490,2739,1
AT+SEND=2,34,-133,314,957,770,-1750,-490,2740,1
AT+SEND=2,34,-133,315,955,840,-1540,-490,2741,1
AT+SEND=2,34,-133,315,957,840,-1750,-420,2742,1
AT+SEND=2,34,-133,314,955,840,-1470,-490,2743,1
AT+SEND=2,34,-133,315,956,700,-1680,-490,2744,1
AT+SEND=2,34,-134,313,955,840,-1540,-420,2745,1
AT+SEND=2,34,-133,314,956,700,-1540,-420,2746,1
AT+SEND=2,34,-134,314,956,770,-1680,-420,2747,1
AT+SEND=2,34,-133,314,956,630,-1540,-490,2748,1
AT+SEND=2,34,-134,314,956,700,-1540,-490,2749,1
AT+SEND=2,34,-134,313,954,630,-1330,-490,2750,1
AT+SEND=2,34,-132,313,956,630,-1400,-490,2751,1
AT+SEND=2,34,-133,314,952,630,-1120,-420,2752,1
AT+SEND=2,34,-132,314,956,630,-1400,-560,2753,1
AT+SEND=2,34,-134,315,954,700,-1260,-560,2754,1
AT+SEND=2,34,-133,314,957,840,-1470,-560,2755,1
AT+SEND=2,34,-133,313,956,630,-1330,-490,2756,1
AT+SEND=2,34,-131,313,956,700,-1330,-490,2757,1
AT+SEND=2,34,-133,315,955,630,-1400,-560,2758,1
AT+SEND=2,34,-132,316,954,770,-1330,-490,2759,1
AT+SEND=2,34,-132,314,954,700,-1260,-630,2760,1
AT+SEND=2,34,-133,315,957,700,-1540,-490,2761,1
AT+SEND=2,34,-132,313,955,770,-1330,-560,2762,1
AT+SEND=2,34,-132,314,954,770,-1470,-490,2763,1
AT+SEND=2,34,-133,313,956,700,-1330,-560,2764,1
AT+SEND=2,34,-132,315,956,910,-1330,-490,2765,1
AT+SEND=2,34,-132,314,957,910,-1400,-490,2766,1
AT+SEND=2,34,-132,314,957,700,-1470,-490,2767,1
AT+SEND=2,34,-132,314,956,840,-1470,-490,2768,1
AT+SEND=2,34,-132,314,954,770,-1260,-560,2769,1
AT+SEND=2,34,-133,315,955,770,-1540,-490,2770,1
AT+SEND=2,34,-133,314,955,840,-1400,-490,2771,1
AT+SEND=2,34,-132,313,957,910,-1680,-490,2772,1
AT+SEND=2,34,-133,315,955,700,-1540,-490,2773,1
AT+SEND=2,34,-133,314,956,770,-1470,-490,2774,1
AT+SEND=2,34,-132,313,956,840,-1540,-490,2775,1
AT+SEND=2,34,-134,315,956,840,-1680,-490,2776,1
AT+SEND=2,34,-132,315,956,770,-1540,-490,2777,1
AT+SEND=2,34,-134,313,957,770,-1750,-490,2778,1
AT+SEND=2,34,-134,314,954,770,-1470,-420,2779,1
AT+SEND=2,34,-133,314,956,770,-1610,-490,2780,1
AT+SEND=2,34,-134,312,958,770,-1680,-490,2781,1
AT+SEND=2,34,-133,314,956,840,-1540,-490,2782,1
AT+SEND=2,34,-133,315,957,840,-1540,-490,2783,1
AT+SEND=2,34,-133,314,954,700,-1400,-490,2784,1
AT+SEND=2,34,-133,314,955,770,-1540,-490,2785,1
AT+SEND=2,34,-134,315,956,770,-1540,-490,2786,1
AT+SEND=2,34,-133,313,955,770,-1540,-490,2787,1
AT+SEND=2,34,-133,315,955,700,-1470,-490,2788,1
AT+SEND=2,34,-132,316,955,700,-1330,-560,2789,1
AT+SEND=2,34,-133,315,955,700,-1400,-490,2790,1
AT+SEND=2,34,-132,315,954,770,-1400,-490,2791,1
AT+SEND=2,34,-133,314,954,700,-1400,-490,2792,1
AT+SEND=2,34,-132,314,955,770,-1470,-490,2793,1
AT+SEND=2,34,-132,315,955,770,-1400,-490,2794,1
AT+SEND=2,34,-132,314,955,770,-1470,-560,2795,1
AT+SEND=2,34,-134,314,955,630,-1400,-490,2796,1
AT+SEND=2,34,-132,314,956,840,-1540,-420,2797,1
AT+SEND=2,34,-132,314,955,630,-1400,-490,2798,1
AT+SEND=2,34,-133,314,957,770,-1540,-420,2799,1
AT+SEND=2,34,-132,315,953,840,-1330,-490,2800,1
AT+SEND=2,34,-132,315,957,770,-1610,-490,2801,1
AT+SEND=2,34,-132,315,956,770,-1470,-420,2802,1
AT+SEND=2,34,-132,315,956,770,-1540,-490,2803,1
AT+SEND=2,34,-133,314,958,840,-1610,-490,2804,1
AT+SEND=2,34,-131,314,956,700,-1540,-490,2805,1
AT+SEND=2,34,-132,316,956,840,-1540,-490,2806,1
AT+SEND=2,34,-132,314,957,770,-1470,-490,2807,1
AT+SEND=2,34,-133,315,956,840,-1540,-420,2808,1
AT+SEND=2,34,-133,313,955,700,-1540,-560,2809,1
AT+SEND=2,34,-132,315,957,840,-1610,-420,2810,1
AT+SEND=2,34,-133,315,953,630,-1400,-490,2811,1
AT+SEND=2,34,-133,314,958,700,-1610,-420,2812,1
AT+SEND=2,34,-133,313,954,630,-1400,-490,2813,1
AT+SEND=2,34,-132,314,954,770,-1470,-560,2814,1
AT+SEND=2,34,-133,315,954,700,-1330,-490,2815,1
AT+SEND=2,34,-133,313,958,700,-1540,-490,2816,1
AT+SEND=2,34,-132,315,955,840,-1400,-420,2817,1
AT+SEND=2,34,-134,314,955,560,-1470,-490,2818,1
AT+SEND=2,34,-132,314,955,700,-1400,-490,2819,1
AT+SEND=2,34,-133,314,957,840,-1610,-420,2820,1
AT+SEND=2,34,-132,316,953,560,-1260,-490,2821,1
AT+SEND=2,34,-134,313,956,700,-1400,-560,2822,1
AT+SEND=2,34,-133,315,955,770,-1400,-490,2823,1
AT+SEND=2,34,-133,315,955,700,-1400,-560,2824,1
AT+SEND=2,34,-132,315,955,630,-1330,-490,2825,1
AT+SEND=2,34,-132,314,957,700,-1470,-560,2826,1
AT+SEND=2,34,-132,314,955,700,-1470,-490,2827,1
AT+SEND=2,34,-132,314,953,700,-1260,-560,2828,1
AT+SEND=2,34,-132,315,957,770,-1540,-420,2829,1
AT+SEND=2,34,-132,314,955,630,-1330,-490,2830,1
AT+SEND=2,34,-132,315,956,770,-1610,-420,2831,1
AT+SEND=2,34,-132,315,957,770,-1400,-490,2832,1
AT+SEND=2,34,-132,314,957,770,-1540,-490,2833,1
AT+SEND=2,34,-132,315,957,770,-1400,-420,2834,1
AT+SEND=2,34,-133,316,956,770,-1540,-490,2835,1
AT+SEND=2,34,-131,315,955,770,-1470,-490,2836,1
AT+SEND=2,34,-133,314,956,770,-1610,-490,2837,1
AT+SEND=2,34,-131,314,957,770,-1400,-490,2838,1
AT+SEND=2,34,-133,314,954,630,-1400,-490,2839,1
AT+SEND=2,34,-132,314,957,840,-1470,-490,2840,1
AT+SEND=2,34,-131,315,956,700,-1610,-490,2841,1
AT+SEND=2,34,-133,315,956,700,-1610,-420,2842,1
AT+SEND=2,34,-132,314,957,770,-1610,-490,2843,1
AT+SEND=2,34,-134,314,956,770,-1750,-420,2844,1
AT+SEND=2,34,-134,315,954,700,-1400,-490,2845,1
AT+SEND=2,34,-133,316,957,770,-1610,-490,2846,1
AT+SEND=2,34,-133,315,956,630,-1470,-490,2847,1
AT+SEND=2,34,-133,314,956,700,-1610,-490,2848,1
AT+SEND=2,34,-132,315,956,770,-1540,-490,2849,1
AT+SEND=2,34,-133,314,955,770,-1540,-490,2850,1
AT+SEND=2,34,-132,315,953,700,-1400,-490,2851,1
AT+SEND=2,34,-133,313,956,630,-1540,-490,2852,1
AT+SEND=2,34,-132,314,955,700,-1330,-490,2853,1
AT+SEND=2,34,-134,315,954,630,-1400,-490,2854,1
AT+SEND=2,34,-132,317,953,770,-1190,-490,2855,1
AT+SEND=2,34,-133,314,956,700,-1400,-560,2856,1
AT+SEND=2,34,-132,315,955,700,-1330,-420,2857,1
AT+SEND=2,34,-133,314,955,630,-1330,-490,2858,1
AT+SEND=2,34,-132,315,956,770,-1470,-420,2859,1
AT+SEND=2,34,-132,314,954,700,-1260,-560,2860,1
AT+SEND=2,34,-131,315,954,700,-1330,-420,2861,1
AT+SEND=2,34,-133,315,954,770,-1330,-490,2862,1
AT+SEND=2,34,-132,314,956,770,-1470,-490,2863,1
AT+SEND=2,34,-131,315,956,770,-1400,-420,2864,1
AT+SEND=2,34,-131,314,955,770,-1540,-490,2865,1
AT+SEND=2,34,-133,314,957,770,-1400,-490,2866,1
AT+SEND=2,34,-132,315,958,840,-1680,-420,2867,1
AT+SEND=2,34,-133,314,957,770,-1540,-490,2868,1
AT+SEND=2,34,-132,314,955,840,-1540,-420,2869,1
AT+SEND=2,34,-133,315,958,770,-1610,-490,2870,1
AT+SEND=2,34,-132,316,957,840,-1680,-420,2871,1
AT+SEND=2,34,-133,315,955,770,-1470,-490,2872,1
AT+SEND=2,34,-134,313,958,770,-1610,-560,2873,1
AT+SEND=2,34,-132,315,958,840,-1750,-420,2874,1
AT+SEND=2,34,-133,315,955,700,-1470,-420,2875,1
AT+SEND=2,34,-132,315,957,840,-1820,-420,2876,1
AT+SEND=2,34,-134,313,956,560,-1540,-420,2877,1
AT+SEND=2,34,-133,315,954,630,-1470,-560,2878,1
AT+SEND=2,34,-134,314,954,630,-1400,-490,2879,1
AT+SEND=2,34,-133,314,955,770,-1540,-350,2880,1
AT+SEND=2,34,-133,315,954,630,-1330,-490,2881,1
AT+SEND=2,34,-133,314,954,770,-1330,-490,2882,1
AT+SEND=2,34,-133,315,955,700,-1330,-490,2883,1
AT+SEND=2,34,-133,314,954,630,-1260,-560,2884,1
AT+SEND=2,34,-132,314,957,770,-1400,-490,2885,1
AT+SEND=2,34,-133,315,956,630,-1400,-490,2886,1
AT+SEND=2,34,-133,315,954,630,-1330,-490,2887,1
AT+SEND=2,34,-132,315,954,700,-1330,-420,2888,1
AT+SEND=2,34,-131,315,955,700,-1330,-560,2889,1
AT+SEND=2,34,-132,312,955,700,-1470,-490,2890,1
AT+SEND=2,34,-130,315,956,840,-1470,-490,2891,1
AT+SEND=2,34,-132,315,953,770,-1400,-490,2892,1
AT+SEND=2,34,-131,316,955,840,-1120,-560,2893,1
AT+SEND=2,34,-132,315,956,840,-1610,-490,2894,1
AT+SEND=2,34,-131,315,957,630,-1260,-560,2895,1
AT+SEND=2,34,-133,314,955,630,-1400,-560,2896,1
AT+SEND=2,34,-132,314,957,910,-1470,-490,2897,1
AT+SEND=2,34,-132,314,954,770,-1470,-490,2898,1
AT+SEND=2,34,-132,314,955,770,-1470,-490,2899,1
AT+SEND=2,34,-132,316,955,840,-1470,-420,2900,1
AT+SEND=2,34,-133,314,957,840,-1540,-490,2901,1
AT+SEND=2,34,-132,314,956,910,-1400,-490,2902,1
AT+SEND=2,34,-133,314,957,770,-1610,-490,2903,1
AT+SEND=2,34,-133,314,956,770,-1540,-420,2904,1
AT+SEND=2,34,-132,315,956,840,-1400,-490,2905,1
AT+SEND=2,34,-133,316,955,630,-1540,-490,2906,1
AT+SEND=2,34,-132,314,958,770,-1680,-490,2907,1
AT+SEND=2,34,-132,314,956,700,-1470,-490,2908,1
AT+SEND=2,34,-132,314,955,770,-1610,-490,2909,1
AT+SEND=2,34,-133,314,954,700,-1330,-490,2910,1
AT+SEND=2,34,-132,315,957,840,-1680,-420,2911,1
AT+SEND=2,34,-133,314,953,630,-1330,-560,2912,1
AT+SEND=2,34,-133,314,958,700,-1680,-420,2913,1
AT+SEND=2,34,-132,314,955,700,-1330,-490,2914,1
AT+SEND=2,34,-133,314,956,630,-1540,-490,2915,1
AT+SEND=2,34,-134,314,955,700,-1400,-560,2916,1
AT+SEND=2,34,-134,314,953,630,-1330,-490,2917,1
AT+SEND=2,34,-132,315,956,770,-1470,-490,2918,1
AT+SEND=2,34,-134,314,955,700,-1400,-420,2919,1
AT+SEND=2,34,-132,314,955,770,-1400,-490,2920,1
AT+SEND=2,34,-132,314,955,700,-1330,-490,2921,1
AT+SEND=2,34,-133,315,956,700,-1470,-560,2922,1
AT+SEND=2,34,-133,315,952,560,-1120,-490,2923,1
AT+SEND=2,34,-134,315,955,700,-1400,-560,2924,1
AT+SEND=2,34,-132,314,953,630,-1190,-490,2925,1
AT+SEND=2,34,-132,314,957,840,-1540,-420,2926,1
AT+SEND=2,34,-133,314,955,700,-1400,-560,2927,1
AT+SEND=2,34,-132,314,955,840,-1540,-420,2928,1
AT+SEND=2,34,-131,315,956,840,-1400,-420,2929,1
AT+SEND=2,34,-133,314,955,700,-1400,-490,2930,1
AT+SEND=2,34,-131,314,957,840,-1540,-490,2931,1
AT+SEND=2,34,-132,314,957,630,-1400,-490,2932,1
AT+SEND=2,34,-131,314,956,700,-1540,-490,2933,1
AT+SEND=2,34,-133,315,956,770,-1470,-490,2934,1
AT+SEND=2,34,-132,314,958,840,-1680,-420,2935,1
AT+SEND=2,34,-132,315,956,840,-1330,-490,2936,1
AT+SEND=2,34,-133,313,958,840,-1750,-490,2937,1
AT+SEND=2,34,-133,314,956,770,-1540,-490,2938,1
AT+SEND=2,34,-132,315,956,840,-1680,-420,2939,1
AT+SEND=2,34,-132,314,954,840,-1610,-420,2940,1
AT+SEND=2,34,-134,314,957,770,-1610,-490,2941,1
AT+SEND=2,34,-133,314,956,770,-1540,-490,2942,1
AT+SEND=2,34,-133,314,955,630,-1470,-490,2943,1
AT+SEND=2,34,-132,315,955,910,-1400,-490,2944,1
AT+SEND=2,34,-132,314,956,770,-1540,-490,2945,1
AT+SEND=2,34,-132,312,958,700,-1470,-560,2946,1
AT+SEND=2,34,-134,314,954,630,-1400,-560,2947,1
AT+SEND=2,34,-132,314,955,700,-1470,-420,2948,1
AT+SEND=2,34,-135,314,953,560,-1260,-560,2949,1
AT+SEND=2,34,-133,314,958,770,-1540,-490,2950,1
AT+SEND=2,34,-134,314,951,630,-1120,-560,2951,1
AT+SEND=2,34,-133,314,953,700,-1330,-490,2952,1
AT+SEND=2,34,-133,314,955,700,-1190,-490,2953,1
AT+SEND=2,34,-132,315,955,700,-1400,-490,2954,1
AT+SEND=2,34,-133,314,955,770,-1330,-490,2955,1
AT+SEND=2,34,-133,314,956,700,-1470,-490,2956,1
AT+SEND=2,34,-132,315,955,700,-1330,-490,2957,1
AT+SEND=2,34,-132,313,956,700,-1470,-490,2958,1
AT+SEND=2,34,-131,314,957,840,-1400,-420,2959,1
AT+SEND=2,34,-133,314,955,630,-1260,-490,2960,1
AT+SEND=2,34,-131,313,958,770,-1610,-490,2961,1
AT+SEND=2,34,-131,316,957,770,-1540,-490,2962,1
AT+SEND=2,34,-134,314,956,840,-1470,-490,2963,1
AT+SEND=2,34,-133,312,958,700,-1540,-560,2964,1
AT+SEND=2,34,-131,315,956,700,-1260,-560,2965,1
AT+SEND=2,34,-131,315,957,700,-1400,-490,2966,1
AT+SEND=2,34,-131,315,956,770,-1400,-490,2967,1
AT+SEND=2,34,-132,315,955,840,-1470,-490,2968,1
AT+SEND=2,34,-132,318,951,770,-1680,-560,2969,1
AT+SEND=2,34,-132,313,954,770,-1470,-490,2970,1
AT+SEND=2,34,-133,315,956,700,-1330,-560,2971,1
AT+SEND=2,34,-132,315,956,840,-1610,-490,2972,1
AT+SEND=2,34,-133,314,957,840,-1540,-420,2973,1
AT+SEND=2,34,-133,313,957,770,-1470,-420,2974,1
AT+SEND=2,34,-132,314,958,770,-1680,-490,2975,1
AT+SEND=2,34,-133,314,955,700,-1470,-490,2976,1
AT+SEND=2,34,-133,314,956,630,-1470,-490,2977,1
AT+SEND=2,34,-132,314,956,770,-1540,-490,2978,1
AT+SEND=2,34,-133,314,954,700,-1330,-490,2979,1
AT+SEND=2,34,-132,313,956,700,-1540,-420,2980,1
AT+SEND=2,34,-133,313,954,630,-1470,-490,2981,1
AT+SEND=2,34,-132,315,954,770,-1400,-560,2982,1
AT+SEND=2,34,-133,314,954,630,-1260,-490,2983,1
AT+SEND=2,34,-134,314,955,700,-1470,-560,2984,1
AT+SEND=2,34,-132,315,954,700,-1400,-490,2985,1
AT+SEND=2,34,-134,315,954,630,-1470,-560,2986,1
AT+SEND=2,34,-133,314,953,700,-1330,-560,2987,1
AT+SEND=2,34,-132,315,954,700,-1400,-490,2988,1
AT+SEND=2,34,-132,315,955,770,-1330,-490,2989,1
AT+SEND=2,34,-134,315,955,770,-1330,-490,2990,1
AT+SEND=2,34,-132,311,954,700,-1400,-490,2991,1
AT+SEND=2,34,-133,314,954,770,-1330,-490,2992,1
AT+SEND=2,34,-131,315,954,770,-1330,-560,2993,1
AT+SEND=2,34,-132,315,955,700,-1470,-490,2994,1
AT+SEND=2,34,-132,314,957,910,-1540,-420,2995,1
AT+SEND=2,34,-132,315,955,840,-1400,-490,2996,1
AT+SEND=2,34,-132,316,958,770,-1610,-420,2997,1
AT+SEND=2,34,-132,315,955,770,-1470,-420,2998,1
AT+SEND=2,34,-132,314,955,840,-1610,-490,2999,1
AT+SEND=2,34,-132,314,956,700,-1470,-490,3000,1
AT+SEND=2,34,-131,315,956,840,-1400,-490,3001,1
AT+SEND=2,34,-132,314,956,840,-1680,-420,3002,1
AT+SEND=2,34,-132,313,956,770,-1540,-490,3003,1
AT+SEND=2,34,-132,314,957,840,-1610,-490,3004,1
AT+SEND=2,34,-131,315,957,840,-1750,-420,3005,1
AT+SEND=2,34,-132,314,957,840,-1680,-420,3006,1
AT+SEND=2,34,-132,314,957,840,-1540,-490,3007,1
AT+SEND=2,34,-132,315,958,770,-1750,-490,3008,1
AT+SEND=2,34,-133,315,955,770,-1470,-490,3009,1
AT+SEND=2,34,-132,315,955,700,-1540,-420,3010,1
AT+SEND=2,34,-133,315,956,700,-1610,-490,3011,1
AT+SEND=2,34,-134,313,954,770,-1610,-420,3012,1
AT+SEND=2,34,-133,314,954,700,-1470,-490,3013,1
AT+SEND=2,34,-133,314,954,700,-1470,-490,3014,1
AT+SEND=2,34,-133,316,954,630,-1540,-420,3015,1
AT+SEND=2,34,-132,315,954,560,-1400,-490,3016,1
AT+SEND=2,34,-133,314,954,700,-1400,-490,3017,1
AT+SEND=2,34,-132,313,955,840,-1260,-490,3018,1
AT+SEND=2,34,-133,316,954,700,-1260,-490,3019,1
AT+SEND=2,34,-131,314,956,910,-1470,-490,3020,1
AT+SEND=2,34,-133,315,953,700,-1470,-490,3021,1
AT+SEND=2,34,-132,315,955,770,-1330,-490,3022,1
AT+SEND=2,34,-132,315,955,840,-1470,-490,3023,1
AT+SEND=2,34,-131,315,958,770,-1540,-560,3024,1
AT+SEND=2,34,-133,315,954,770,-1260,-490,3025,1
AT+SEND=2,34,-133,316,955,770,-1470,-420,3026,1
AT+SEND=2,34,-131,315,955,770,-1470,-490,3027,1
AT+SEND=2,34,-131,314,958,840,-1540,-420,3028,1
AT+SEND=2,34,-133,314,955,770,-1400,-420,3029,1
AT+SEND=2,34,-132,314,955,840,-1400,-490,3030,1
AT+SEND=2,34,-135,316,958,840,-1540,-420,3031,1
AT+SEND=2,34,-130,316,960,770,-2240,-350,3032,1
AT+SEND=2,34,-138,315,951,840,-1680,-560,3033,1
AT+SEND=2,34,-133,314,960,700,-1750,-420,3034,1
AT+SEND=2,34,-136,315,953,630,-1470,-560,3035,1
AT+SEND=2,34,-141,279,969,1610,350,-4340,3036,1
AT+SEND=2,34,-131,326,954,560,-1750,-350,3037,1
AT+SEND=2,37,-152,352,893,-9590,22050,59150,3038,1
